318064,19,822,16532,-14,-277,89,64,154,-1
318078,23,826,16537,-14,-279,86,67,152,-4
318092,21,820,16542,-22,-276,85,68,154,-5
318106,24,822,16545,-19,-281,85,66,152,-3
318120,18,826,16540,-20,-278,86,68,152,-9
318134,22,825,16535,-14,-279,80,66,152,-6
318148,24,826,16547,-15,-276,81,65,152,-7
318162,29,826,16542,-17,-277,82,64,147,-6
318176,18,817,16545,-14,-278,82,63,146,-5
318190,18,820,16552,-20,-280,87,64,154,-5
318204,31,827,16539,-22,-276,86,65,156,-9
318218,18,831,16547,-18,-279,85,68,147,-5
318232,18,825,16533,-21,-278,82,68,148,-5
318246,23,826,16545,-22,-280,83,64,152,-5
318260,26,823,16551,-18,-276,85,65,152,-3
318274,28,825,16546,-19,-280,85,67,155,-3
318288,23,819,16539,-18,-282,84,64,149,-5
318302,27,820,16539,-24,-279,86,64,151,-3
318316,13,827,16539,-19,-275,86,65,153,-6
318330,14,823,16544,-20,-275,90,66,152,-7
318344,14,820,16548,-15,-278,88,65,154,-7
318358,13,819,16545,-20,-281,87,63,150,-4
318372,26,822,16543,-18,-276,85,62,150,-7
318386,25,822,16547,-18,-276,85,64,155,-3
318400,20,818,16539,-13,-279,85,65,154,1
318414,24,818,16545,-14,-274,82,65,152,-1
318428,28,830,16553,-20,-275,86,66,151,-6
318442,24,823,16548,-17,-285,87,68,151,-6
318456,16,831,16545,-21,-281,90,64,151,-5
318470,8,825,16546,-22,-273,88,64,151,-6
318484,13,834,16548,-18,-282,87,61,150,-3
318498,11,831,16546,-14,-277,86,65,149,-7
318512,18,826,16546,-19,-275,87,64,150,-5
318526,25,828,16552,-19,-279,85,66,150,-6
318540,18,826,16549,-21,-280,87,65,153,-7
318554,27,824,16545,-16,-278,88,64,150,-3
318568,15,816,16552,-16,-278,85,68,154,-7
318582,12,822,16553,-14,-281,80,70,154,-8
318596,26,827,16539,-21,-277,86,65,153,-7
318610,22,817,16533,-20,-280,86,66,157,-9
318624,18,828,16546,-21,-276,83,68,153,-8
318638,24,826,16545,-19,-277,87,65,156,-6
318652,22,822,16552,-20,-282,87,63,153,-8
318666,22,829,16547,-16,-278,86,68,151,-5
318680,19,827,16543,-16,-281,81,65,153,-4
318694,22,823,16546,-20,-282,81,64,155,-6
318708,21,821,16544,-16,-275,86,65,149,-5
318722,14,835,16549,-13,-280,82,64,151,-6
318736,18,827,16542,-16,-278,84,67,147,-6
318750,22,818,16542,-18,-277,83,65,149,-5
318764,16,822,16535,-16,-278,89,62,154,-3
318778,20,824,16546,-16,-276,88,67,153,-6
318792,29,823,16540,-16,-282,91,65,153,-9
318806,22,826,16534,-17,-276,87,64,154,-5
318820,18,821,16538,-24,-281,86,65,154,-5
318834,28,831,16546,-17,-282,89,65,152,-5
318848,15,837,16534,-16,-283,83,65,154,-6
318862,15,823,16542,-18,-275,84,64,154,-4
318876,21,827,16528,-22,-282,84,65,152,-4
318890,18,827,16545,-16,-281,84,63,151,-5
318904,24,823,16543,-19,-280,87,68,151,-1
318918,8,823,16536,-16,-278,84,67,151,-4
318932,21,813,16540,-16,-276,84,69,152,-7
318946,22,816,16540,-19,-275,88,63,152,-6
318960,24,820,16531,-9,-279,88,64,157,-5
318974,24,830,16538,-20,-277,87,63,150,-5
318988,31,829,16531,-17,-283,90,62,147,-4
319002,30,824,16545,-20,-283,86,64,149,-8
319016,29,818,16552,-16,-278,82,62,153,-9
319030,24,819,16538,-18,-276,83,63,155,-8
319044,23,825,16544,-18,-278,86,64,152,-6
319058,21,832,16536,-14,-278,87,66,150,-3
319072,23,822,16541,-20,-278,90,66,150,-5
319086,24,815,16554,-18,-276,84,64,156,-6
319100,24,820,16546,-21,-279,88,65,154,-6
319114,18,827,16559,-24,-281,87,64,154,-5
319128,17,820,16556,-19,-278,90,65,150,-5
319142,21,816,16541,-21,-282,86,68,150,-7
319156,16,822,16550,-21,-278,84,66,155,-6
319170,23,821,16556,-16,-277,87,67,155,-4
319184,14,818,16543,-21,-279,89,66,154,-6
319198,22,817,16533,-19,-282,86,63,154,-4
319212,19,832,16538,-16,-281,81,65,153,-5
319226,23,825,16535,-15,-278,87,60,154,-7
319240,26,821,16543,-17,-280,87,59,156,-6
319254,20,824,16541,-15,-276,85,67,149,-7
319268,14,829,16535,-19,-280,87,67,149,-3
319282,13,828,16538,-20,-282,84,65,150,-7
319296,27,827,16549,-11,-276,83,66,153,-6
319310,25,830,16545,-17,-279,83,64,150,-4
319324,12,822,16546,-12,-279,82,65,152,-2
319338,15,816,16548,-16,-277,88,66,152,-4
319352,25,821,16552,-20,-277,88,63,150,-5
319366,18,821,16538,-13,-280,84,64,152,-3
319380,10,821,16539,-20,-279,85,62,153,-4
319394,16,829,16546,-23,-279,85,63,154,-7
319408,25,832,16549,-16,-282,88,65,154,-5
319422,13,829,16543,-19,-276,85,67,156,-6
319436,8,824,16540,-13,-279,89,64,156,-5
319450,14,828,16547,-14,-278,87,61,154,-5
319464,27,823,16556,-15,-279,85,65,155,3
319478,25,824,16550,-13,-280,83,64,153,-1
319492,21,820,16541,-16,-278,86,65,150,-6
319506,18,822,16539,-20,-278,90,69,152,-7
319520,27,821,16549,-19,-279,88,67,153,-7
319534,31,825,16544,-23,-274,85,66,153,-8
319548,24,827,16542,-18,-279,81,64,151,-5
319562,12,823,16544,-18,-278,87,65,150,-4
319576,10,829,16547,-19,-278,87,64,150,-1
319590,27,824,16543,-18,-276,82,64,153,-5
319604,24,824,16541,-22,-282,90,64,154,-4
319618,29,831,16542,-22,-279,85,66,151,-7
319632,24,827,16550,-14,-281,88,67,150,-7
319646,22,812,16548,-18,-278,84,69,152,-5
319660,20,811,16546,-20,-278,86,63,148,-4
319674,9,833,16542,-15,-275,85,66,150,-5
319688,14,830,16546,-19,-278,79,68,153,-4
319702,19,821,16535,-18,-278,81,63,154,-5
319716,14,822,16541,-18,-273,87,63,153,-5
319730,28,824,16548,-16,-275,86,64,152,-7
319744,21,828,16544,-16,-285,86,66,152,-6
319758,21,820,16535,-25,-278,90,64,152,-8
319772,15,829,16539,-18,-278,86,63,149,-5
319786,21,825,16547,-18,-278,88,63,149,-2
319800,23,822,16541,-16,-276,86,66,153,-9
319814,14,818,16539,-16,-275,88,63,152,-8
319828,14,827,16550,-23,-279,89,63,155,-7
319842,13,825,16526,-18,-282,86,67,149,-2
319856,19,828,16531,-17,-283,89,67,150,-3
319870,26,820,16535,-14,-285,84,63,150,-4
319884,27,818,16534,-16,-280,86,60,151,-3
319898,22,828,16554,-17,-277,81,60,149,-5
319912,19,827,16554,-13,-280,80,67,153,-9
319926,19,824,16543,-17,-280,83,68,146,-10
319940,18,824,16546,-21,-283,84,64,153,-6
319954,26,821,16567,-17,-280,87,65,152,-4
319968,19,821,16553,-21,-277,88,65,150,-7
319982,18,822,16543,-18,-280,86,62,150,-8
319996,15,824,16544,-17,-276,87,66,154,-8
320010,21,817,16551,-22,-279,85,67,149,-7
320024,19,825,16556,-21,-278,90,68,152,-6
320038,25,820,16557,-16,-277,88,65,152,-3
320052,24,831,16534,-23,-277,88,66,152,-7
320066,19,824,16542,-15,-277,86,66,151,-4
320080,14,830,16557,-21,-276,86,63,153,-7
320094,13,824,16552,-18,-279,88,65,155,-4
320108,15,827,16539,-10,-281,87,66,156,-6
320122,14,827,16544,-14,-281,86,64,155,-6
320136,21,824,16544,-13,-283,90,65,152,-4
320150,10,825,16543,-19,-280,87,66,152,-4
320164,17,824,16534,-16,-277,84,66,151,-3
320178,18,830,16536,-22,-282,84,67,153,-5
320192,23,815,16563,-14,-278,84,64,154,-6
320206,26,817,16558,-16,-277,85,61,152,-6
320220,23,826,16543,-14,-282,89,65,153,-4
320234,23,817,16550,-15,-275,88,65,154,-3
320248,26,824,16534,-19,-277,87,66,151,-7
320262,30,823,16546,-18,-281,90,64,156,-6
320276,19,827,16548,-15,-277,81,65,155,-3
320290,20,821,16532,-22,-280,81,64,154,-3
320304,21,817,16555,-13,-283,89,66,152,-5
320318,23,820,16554,-15,-281,86,65,152,-4
320332,11,814,16541,-18,-280,84,62,151,-5
320346,7,817,16556,-15,-276,84,64,152,-3
320360,28,839,16540,-14,-278,84,66,152,-5
320374,27,841,16532,-18,-273,86,64,151,-7
320388,18,823,16544,-19,-278,86,66,151,-3
320402,16,816,16544,-11,-274,85,66,157,-2
320416,23,820,16545,-20,-276,85,64,153,-2
320430,22,820,16549,-22,-278,88,64,157,-6
320444,22,819,16530,-14,-279,89,65,157,-4
320458,16,830,16545,-17,-277,84,65,151,-2
320472,17,832,16554,-19,-279,85,63,150,-4
320486,20,823,16539,-19,-285,89,67,155,-3
320500,21,822,16536,-14,-284,87,66,157,1
320514,8,823,16544,-22,-280,87,66,153,2
320528,13,822,16536,-17,-279,88,62,155,-6
320542,24,828,16545,-21,-278,86,64,154,-5
320556,24,831,16548,-21,-276,88,64,150,-3
320570,20,826,16525,-19,-276,88,65,152,-4
320584,34,827,16538,-23,-273,86,63,154,-5
320598,20,816,16551,-16,-280,83,63,154,-2
320612,22,819,16531,-12,-278,85,66,152,1
320626,16,825,16553,-18,-278,86,71,150,-8
320640,15,828,16557,-17,-277,89,68,151,-6
320654,18,822,16540,-19,-284,85,63,152,-4
320668,19,830,16552,-21,-278,88,63,151,-5
320682,19,828,16528,-17,-280,88,66,151,-5
320696,17,820,16527,-18,-280,88,63,152,-5
320710,18,822,16567,-18,-275,86,64,150,-1
320724,13,823,16539,-14,-280,85,68,154,-6
320738,17,821,16543,-16,-284,86,68,148,-2
320752,15,825,16549,-19,-277,82,67,151,-3
320766,18,819,16528,-20,-278,84,65,150,-7
320780,29,826,16533,-15,-280,84,69,152,-5
320794,26,829,16553,-18,-280,86,68,150,-10
320808,25,827,16541,-14,-275,86,64,150,-8
320822,26,822,16549,-21,-278,85,64,151,-3
320836,21,827,16552,-22,-276,87,68,153,-2
320850,30,825,16531,-15,-281,85,64,155,-5
320864,29,830,16542,-21,-279,89,67,152,-4
320878,24,830,16540,-20,-273,81,67,152,-3
320892,18,831,16538,-25,-279,82,66,153,-4
320906,19,831,16551,-16,-277,86,65,151,-3
320920,23,812,16541,-17,-275,86,65,152,-6
320934,14,813,16525,-17,-278,86,65,149,-5
320948,22,826,16541,-14,-279,82,67,150,-4
320962,23,826,16538,-15,-280,80,63,152,-3
320976,24,830,16535,-18,-277,86,63,153,-9
320990,20,834,16547,-24,-274,83,64,150,-7
321004,27,824,16519,-18,-281,85,65,150,-3
321018,25,827,16526,-22,-277,92,64,151,-2
321032,22,820,16551,-16,-280,92,61,153,-1
321046,15,825,16532,-15,-277,84,66,153,-4
321060,23,828,16542,-18,-277,86,69,152,-6
321074,18,825,16560,-11,-283,85,65,150,-6
321088,29,827,16519,-15,-278,87,63,149,-5
321102,24,830,16529,-17,-279,85,61,149,-6
321116,20,816,16537,-15,-281,89,67,150,-4
321130,29,814,16527,-13,-275,83,66,152,-5
321144,14,825,16544,-18,-280,90,66,154,-1
321158,14,820,16543,-24,-283,89,65,153,-3
321172,19,829,16518,-14,-274,84,64,152,-7
321186,8,829,16547,-14,-270,80,64,151,-6
321200,18,822,16535,-24,-278,89,66,153,-8
321214,19,819,16511,-21,-278,91,66,156,-7
321228,24,825,16546,-15,-279,84,66,155,-9
321242,29,827,16540,-16,-281,86,68,151,-5
321256,23,815,16536,-20,-286,86,66,152,-4
321270,21,816,16547,-20,-275,93,66,154,-4
321284,24,819,16525,-21,-278,86,67,151,-6
321298,22,825,16535,-19,-278,87,67,153,-5
321312,18,827,16547,-18,-279,81,68,152,-4
321326,16,816,16531,-16,-278,81,65,151,-7
321340,16,821,16553,-16,-278,84,62,151,-8
321354,14,821,16541,-19,-280,84,62,152,-3
321368,10,827,16519,-11,-276,88,62,154,-6
321382,22,826,16552,-13,-276,87,67,150,-6
321396,26,824,16552,-18,-279,86,66,152,-9
321410,25,836,16528,-17,-279,84,67,152,-9
321424,18,831,16549,-16,-276,81,66,153,-4
321438,13,825,16540,-18,-279,83,69,156,-6
321452,20,819,16518,-17,-276,87,63,153,-5
321466,21,820,16558,-21,-279,89,62,153,-4
321480,17,815,16557,-17,-277,85,62,151,-3
321494,21,815,16524,-13,-277,90,68,154,-5
321508,18,811,16545,-14,-278,87,65,152,-7
321522,22,821,16527,-18,-280,80,65,153,-5
321536,22,829,16522,-17,-276,81,67,152,-4
321550,14,823,16556,-19,-277,80,66,153,-6
321564,14,823,16542,-17,-275,85,65,149,-4
321578,17,822,16542,-16,-284,84,63,151,-6
321592,20,826,16544,-18,-282,83,65,151,-6
321606,13,831,16518,-15,-288,85,64,150,-8
321620,19,829,16530,-16,-282,83,64,154,-5
321634,27,828,16548,-14,-281,83,64,153,-3
321648,30,825,16537,-19,-278,81,67,154,-2
321662,32,827,16547,-15,-281,88,67,151,-6
321676,23,838,16540,-22,-277,85,65,153,-6
321690,20,820,16526,-16,-275,85,67,155,-4
321704,21,824,16542,-15,-278,87,67,153,-7
321718,22,824,16536,-17,-280,86,67,154,-6
321732,15,825,16528,-13,-274,85,59,155,-5
321746,17,833,16551,-18,-275,85,64,153,-6
321760,24,826,16538,-18,-277,84,65,153,-5
321774,32,811,16527,-18,-279,86,63,150,-6
321788,18,824,16545,-18,-283,84,63,152,-5
321802,22,826,16543,-20,-278,84,66,150,-4
321816,24,827,16530,-19,-282,84,66,152,-6
321830,13,830,16547,-19,-272,87,64,154,-5
321844,20,825,16526,-21,-276,85,64,154,-4
321858,17,829,16520,-17,-281,85,64,152,-4
321872,16,822,16559,-14,-280,85,67,155,-2
321886,21,833,16544,-16,-286,86,65,152,2
321900,16,819,16538,-15,-279,82,67,153,-5
321914,21,821,16556,-17,-279,85,64,153,-5
321928,20,821,16522,-19,-273,90,62,151,-4
321942,11,829,16534,-13,-278,82,66,154,-5
321956,8,826,16542,-13,-278,86,64,152,-5
321970,18,825,16520,-18,-277,82,66,150,-7
321984,6,836,16548,-18,-281,84,64,153,-6
321998,9,833,16544,-18,-277,86,61,148,-5
322012,20,819,16526,-21,-277,83,63,145,-4
322026,27,823,16532,-17,-277,84,63,150,-3
322040,19,820,16529,-15,-279,84,67,154,-5
322054,14,830,16525,-15,-277,87,64,152,-3
322068,24,811,16542,-21,-281,89,65,151,-6
322082,21,814,16541,-16,-278,84,65,149,-5
322096,17,830,16527,-18,-276,86,63,152,-5
322110,23,827,16544,-24,-280,85,66,150,-5
322124,15,826,16523,-19,-279,87,66,155,-3
322138,19,818,16519,-21,-282,92,69,146,-6
322152,22,820,16558,-12,-284,85,69,149,-4
322166,18,821,16540,-17,-277,80,65,151,-3
322180,26,822,16530,-18,-279,83,67,149,-5
322194,21,824,16542,-16,-276,85,67,151,-6
322208,25,827,16523,-21,-280,83,67,150,-3
322222,22,819,16536,-7,-283,85,66,150,-3
322236,20,820,16550,-20,-281,86,64,153,-6
322250,14,820,16525,-19,-277,83,65,150,-5
322264,16,816,16523,-18,-285,82,65,152,-5
322278,18,828,16547,-13,-281,88,63,148,-6
322292,25,828,16527,-15,-274,89,64,149,-7
322306,12,826,16541,-19,-280,86,67,151,-6
322320,13,826,16546,-17,-274,88,64,150,-6
322334,24,821,16531,-21,-280,88,63,154,-6
322348,12,819,16547,-20,-276,83,65,157,-8
322362,19,822,16531,-17,-276,84,65,151,-5
322376,17,824,16524,-19,-277,88,67,156,-5
322390,11,819,16559,-17,-277,82,61,153,-5
322404,9,820,16557,-10,-273,88,62,154,-3
322418,24,825,16521,-22,-280,86,67,152,-7
322432,22,823,16534,-19,-279,90,64,150,-6
322446,16,824,16535,-22,-279,88,66,154,-4
322460,19,821,16527,-18,-276,90,65,150,2
322474,13,819,16556,-18,-276,91,65,150,-4
322488,9,817,16541,-14,-282,89,64,153,-4
322502,16,829,16538,-21,-278,83,65,151,-4
322516,12,835,16546,-19,-278,83,65,149,-3
322530,24,821,16517,-15,-279,86,65,150,-1
322544,24,819,16523,-17,-284,85,64,153,-5
322558,16,821,16542,-20,-277,84,64,153,-1
322572,9,819,16528,-18,-276,84,66,154,-3
322586,14,819,16538,-16,-278,86,66,153,-6
322600,17,818,16548,-17,-277,86,63,152,-7
322614,19,831,16532,-18,-279,86,62,154,-3
322628,20,831,16546,-18,-274,86,65,152,-9
322642,26,826,16527,-18,-276,83,67,151,-9
322656,17,817,16523,-19,-279,86,65,152,-4
322670,15,818,16554,-15,-279,89,64,151,-3
322684,16,826,16547,-19,-275,85,61,153,-6
322698,20,829,16534,-20,-279,87,64,152,-4
322712,27,822,16536,-22,-278,84,63,151,-4
322726,22,823,16539,-17,-276,87,67,153,-2
322740,18,821,16537,-13,-279,92,63,153,-6
322754,14,818,16553,-16,-279,83,62,151,-4
322768,21,824,16533,-19,-279,87,61,153,1
322782,19,820,16537,-11,-279,89,64,153,-1
322796,16,826,16547,-15,-283,89,65,151,-5
322810,13,825,16549,-13,-279,89,63,153,-6
322824,17,829,16536,-21,-280,85,63,151,-3
322838,27,822,16541,-17,-284,89,64,150,-3
322852,24,817,16538,-16,-278,83,64,150,-5
322866,29,828,16540,-20,-275,85,64,148,-5
322880,22,817,16550,-21,-276,86,62,153,-5
322894,24,818,16533,-21,-279,84,67,152,-5
322908,8,815,16540,-15,-281,89,65,151,-5
322922,14,824,16552,-15,-283,87,66,150,-5
322936,23,828,16532,-18,-276,85,66,151,-5
322950,23,823,16551,-18,-276,85,66,152,-6
322964,24,822,16547,-20,-277,82,67,149,-4
322978,24,825,16536,-16,-276,85,65,153,-5
322992,13,829,16557,-14,-277,83,63,155,-4
323006,18,830,16548,-19,-280,84,64,151,-7
323020,14,822,16538,-17,-282,82,68,155,-5
323034,19,832,16560,-18,-277,78,64,151,-5
323048,17,822,16532,-15,-277,86,64,154,-7
323062,21,817,16529,-17,-276,85,66,154,-7
323076,19,827,16557,-21,-274,84,64,153,-8
323090,21,827,16549,-16,-282,87,65,154,-7
323104,26,830,16539,-18,-279,86,64,147,-6
323118,23,824,16550,-17,-283,88,65,148,-6
323132,18,824,16539,-14,-280,86,65,151,-6
323146,18,830,16548,-19,-275,84,65,150,-1
323160,19,822,16550,-15,-276,83,67,150,2
323174,18,825,16535,-15,-278,88,68,152,-2
323188,18,828,16540,-17,-275,83,68,153,-3
323202,12,822,16555,-18,-283,83,66,151,-3
323216,19,821,16541,-22,-281,87,64,152,-6
323230,15,826,16552,-18,-282,91,66,153,-10
323244,25,833,16564,-17,-276,88,64,152,-7
323258,24,841,16536,-17,-275,85,63,151,-6
323272,13,839,16536,-18,-277,86,63,151,-4
323286,23,829,16558,-17,-278,86,62,154,-5
323300,12,831,16531,-19,-275,84,62,154,-5
323314,18,821,16548,-24,-276,88,67,155,-1
323328,22,821,16550,-20,-279,83,67,157,1
323342,23,822,16533,-21,-277,87,63,149,-3
323356,17,814,16546,-25,-280,85,67,150,-4
323370,21,829,16548,-22,-284,88,66,150,-4
323384,22,827,16538,-20,-275,86,65,150,-7
323398,15,830,16556,-19,-276,87,65,152,-7
323412,11,827,16548,-20,-277,85,65,152,-4
323426,10,815,16526,-17,-276,88,67,149,-3
323440,13,825,16543,-18,-275,84,67,153,-6
323454,29,831,16546,-14,-278,81,67,152,-7
323468,21,830,16547,-20,-281,91,66,153,-7
323482,14,823,16552,-17,-278,84,66,153,-10
323496,22,826,16549,-17,-274,86,66,153,-5
323510,22,827,16542,-21,-276,86,64,153,-5
323524,15,829,16552,-22,-283,87,62,153,-3
323538,22,827,16525,-18,-276,83,62,154,-5
323552,11,820,16533,-17,-280,83,62,152,-5
323566,13,823,16550,-20,-280,87,66,154,-2
323580,33,816,16532,-18,-276,87,66,155,-2
323594,20,820,16533,-22,-282,83,65,152,-4
323608,22,830,16552,-20,-273,81,64,154,-4
323622,20,832,16534,-14,-276,82,65,150,-7
323636,13,827,16548,-19,-280,83,64,151,-7
323650,20,831,16550,-16,-280,86,64,155,-4
323664,7,825,16524,-17,-278,85,64,155,-2
323678,18,824,16544,-20,-279,85,64,154,-6
323692,24,828,16540,-19,-283,86,61,153,-9
323706,21,826,16524,-17,-276,87,62,151,-6
323720,23,830,16554,-20,-274,84,64,150,-4
323734,14,824,16548,-21,-275,89,65,150,-5
323748,13,823,16526,-17,-278,87,66,151,-5
323762,10,823,16543,-18,-270,87,61,155,-6
323776,25,830,16553,-20,-277,84,62,153,-3
323790,23,833,16530,-17,-279,83,65,153,-7
323804,23,825,16556,-15,-284,84,65,151,-6
323818,25,824,16546,-16,-277,82,66,150,-3
323832,12,822,16545,-25,-278,84,65,151,-5
323846,18,822,16553,-23,-278,90,68,148,-6
323860,17,823,16531,-20,-277,88,69,149,-4
323874,28,820,16530,-20,-277,88,67,152,-3
323888,27,823,16553,-14,-278,84,65,157,-6
323902,23,822,16533,-18,-277,86,65,152,-5
323916,21,825,16558,-16,-279,85,65,149,-3
323930,11,824,16560,-18,-280,87,65,153,-6
323944,15,824,16540,-18,-279,91,67,151,-5
323958,26,817,16556,-22,-279,88,65,153,-2
323972,29,815,16542,-20,-275,87,65,149,-3
323986,25,828,16533,-23,-279,82,67,151,-2
324000,33,825,16545,-21,-275,86,64,152,-4
324014,25,823,16536,-21,-277,85,66,154,-3
324028,20,833,16533,-24,-283,87,68,152,-3
324042,22,823,16552,-21,-276,86,66,150,-3
324056,19,820,16556,-20,-275,83,66,150,-5
324070,14,819,16544,-15,-280,87,63,150,-5
324084,13,823,16547,-18,-279,85,63,152,-5
324098,12,839,16547,-21,-276,85,65,153,-5
324112,19,837,16537,-18,-278,90,66,153,-7
324126,21,824,16556,-16,-279,87,64,149,-7
324140,23,828,16551,-16,-281,84,65,152,-8
324154,25,824,16520,-19,-280,84,63,151,-7
324168,22,822,16547,-21,-278,89,64,151,-4
324182,23,830,16535,-19,-283,87,64,153,-4
324196,24,833,16526,-20,-276,85,65,154,-4
324210,19,831,16556,-23,-275,90,68,150,-7
324224,16,828,16536,-23,-276,88,68,150,-5
324238,17,822,16529,-20,-281,86,67,157,-9
324252,19,825,16541,-19,-281,85,66,153,-6
324266,25,824,16531,-19,-278,83,64,151,-4
324280,23,823,16536,-18,-276,82,62,148,-4
324294,24,826,16548,-22,-275,88,65,150,-3
324308,21,824,16536,-19,-278,79,69,152,-5
324322,24,817,16550,-22,-281,89,66,153,-7
324336,18,822,16547,-17,-282,88,66,153,-6
324350,27,817,16530,-18,-282,92,67,152,-7
324364,18,816,16537,-14,-281,80,66,155,-9
324378,17,828,16537,-24,-280,87,62,150,-5
324392,14,825,16531,-21,-277,86,64,153,-7
324406,16,819,16554,-21,-282,88,65,150,-1
324420,7,825,16541,-20,-282,86,66,153,-3
324434,10,830,16533,-14,-278,86,67,152,-4
324448,22,828,16551,-21,-282,87,61,155,-6
324462,21,823,16543,-21,-282,92,63,154,-7
324476,21,829,16541,-26,-274,89,65,155,-6
324490,17,826,16557,-13,-275,83,65,154,-7
324504,17,827,16538,-19,-283,89,65,153,-6
324518,19,826,16526,-22,-278,87,65,154,-6
324532,25,821,16559,-16,-282,84,63,153,-7
324546,38,818,16541,-14,-279,87,69,150,-8
324560,25,823,16533,-19,-278,90,66,150,-7
324574,19,819,16548,-17,-277,83,63,150,-6
324588,25,824,16519,-21,-283,88,60,154,-6
324602,25,828,16526,-18,-277,92,64,152,-5
324616,15,831,16554,-16,-279,88,65,148,-4
324630,20,827,16537,-16,-275,83,65,148,-4
324644,18,830,16541,-13,-276,82,63,152,-8
324658,16,827,16551,-19,-281,84,67,153,-7
324672,23,825,16524,-16,-283,83,64,156,-5
324686,18,809,16536,-17,-278,86,64,153,-5
324700,24,827,16551,-18,-281,91,59,154,-5
324714,28,826,16524,-21,-279,88,58,154,-7
324728,18,819,16546,-17,-273,82,65,151,-6
324742,25,822,16533,-17,-280,84,63,151,-5
324756,13,837,16535,-8,-276,84,65,153,-6
324770,12,825,16555,-15,-283,87,65,151,-5
324784,12,830,16533,-18,-278,88,67,152,-5
324798,19,825,16531,-22,-272,86,66,151,-1
324812,21,829,16553,-23,-278,87,65,153,-2
324826,21,820,16528,-20,-279,87,65,153,-2
324840,24,817,16548,-19,-275,90,64,154,-4
324854,25,816,16563,-20,-279,86,64,153,-4
324868,24,824,16519,-15,-280,87,65,153,-2
324882,7,829,16545,-23,-274,89,65,155,-3
