17377,36,798,16523,-17,-285,83,-69,-407,-358
17391,36,824,16562,-17,-273,85,-67,-405,-359
17405,17,815,16546,-19,-282,86,-67,-404,-359
17419,12,826,16551,-19,-284,92,-65,-404,-364
17433,4,830,16546,-21,-282,88,-64,-397,-363
17447,-2,827,16536,-19,-285,84,-67,-401,-360
17461,3,819,16544,-16,-281,90,-68,-402,-364
17475,14,847,16534,-17,-275,85,-62,-405,-360
17489,22,825,16546,-19,-278,87,-65,-404,-360
17503,9,819,16532,-17,-283,88,-70,-400,-357
17517,21,815,16567,-15,-276,85,-68,-401,-361
17531,-1,825,16524,-24,-277,82,-65,-409,-367
17545,-7,868,16570,-19,-272,84,-67,-402,-359
17560,1,849,16619,-18,-277,82,-68,-401,-362
17574,67,795,16535,-19,-283,86,-63,-405,-359
17588,74,792,16469,-20,-277,88,-66,-404,-364
17602,57,789,16665,-23,-282,92,-71,-402,-365
17616,27,802,16505,-14,-279,87,-65,-407,-362
17630,-22,842,16649,-28,-277,88,-68,-400,-369
17644,-20,852,16532,-20,-279,81,-73,-402,-361
17658,-1,847,16588,-23,-277,81,-74,-409,-365
17673,-9,836,16551,-21,-273,87,-69,-402,-361
17688,18,817,16537,-17,-281,86,-62,-409,-364
17702,37,808,16551,-15,-276,84,-72,-406,-362
17716,44,820,16555,-19,-280,88,-69,-407,-358
17730,47,824,16534,-20,-276,84,-72,-404,-364
17744,56,806,16534,-24,-277,80,-69,-403,-363
17758,45,808,16527,-21,-275,85,-69,-397,-363
17772,15,819,16544,-22,-278,86,-69,-399,-366
17786,11,812,16539,-19,-275,87,-73,-411,-364
17800,-15,836,16528,-18,-278,87,-68,-399,-364
17814,-24,837,16551,-20,-278,92,-70,-397,-363
17828,-6,831,16537,-20,-278,88,-64,-407,-367
17842,-4,825,16549,-16,-278,85,-68,-403,-369
17857,35,822,16528,-12,-277,82,-68,-404,-360
17871,71,811,16543,-19,-281,83,-68,-401,-361
17885,61,792,16522,-16,-279,84,-72,-397,-361
17899,44,813,16525,-17,-280,89,-66,-403,-366
17913,11,837,16530,-20,-282,86,-62,-402,-362
17927,-15,836,16536,-23,-280,84,-72,-404,-366
17941,-36,838,16537,-18,-281,82,-67,-403,-363
17955,-5,840,16540,-21,-277,84,-65,-405,-361
17970,32,833,16536,-14,-278,85,-68,-409,-365
17984,53,812,16558,-15,-282,87,-68,-404,-361
17998,59,825,16531,-21,-275,88,-65,-399,-360
18012,67,813,16540,-21,-279,89,-65,-406,-363
18026,30,818,16546,-15,-279,94,-62,-402,-361
18040,2,820,16539,-16,-276,87,-68,-406,-366
18054,-4,836,16539,-19,-281,83,-70,-402,-364
18069,-5,840,16538,-25,-279,86,-67,-404,-364
18084,17,840,16538,-16,-278,88,-67,-407,-362
18098,20,827,16546,-21,-281,86,-72,-405,-366
18112,53,832,16537,-19,-275,86,-66,-406,-364
18126,39,828,16533,-23,-283,89,-65,-405,-359
18140,35,817,16530,-20,-281,87,-65,-403,-365
18154,25,802,16536,-20,-285,87,-65,-400,-364
18168,21,821,16530,-18,-280,83,-66,-398,-365
18182,14,829,16538,-19,-279,86,-65,-406,-367
18196,15,836,16542,-21,-276,87,-70,-405,-358
18210,14,831,16527,-22,-279,86,-65,-401,-362
18224,17,831,16554,-21,-280,87,-65,-405,-364
18238,13,841,16542,-18,-275,89,-67,-405,-362
18252,9,815,16533,-22,-277,87,-69,-410,-365
18266,8,820,16547,-23,-275,83,-68,-404,-366
18280,37,811,16524,-20,-281,85,-64,-403,-366
18294,48,795,16545,-23,-279,87,-74,-405,-364
18308,32,818,16535,-23,-277,84,-67,-404,-362
18322,29,841,16521,-18,-274,85,-63,-400,-363
18336,-2,838,16524,-22,-281,85,-64,-403,-366
18351,-16,844,16551,-15,-279,81,-66,-402,-364
18365,-10,833,16554,-12,-278,83,-63,-410,-359
18379,-14,817,16529,-18,-277,87,-68,-405,-363
18393,19,809,16541,-16,-272,87,-61,-404,-368
18407,46,819,16539,-18,-276,83,-69,-406,-365
18421,46,808,16534,-22,-280,87,-67,-405,-359
18435,47,836,16546,-19,-274,88,-69,-399,-361
18449,17,830,16551,-18,-273,88,-68,-401,-362
18463,9,834,16543,-19,-277,90,-68,-402,-365
18477,-18,868,16511,-16,-265,83,-73,-404,-366
18491,-115,885,16450,-13,-256,77,-68,-404,-363
18505,61,788,16466,-14,-294,87,-68,-409,-363
18519,-25,834,16203,-6,-250,87,-67,-403,-361
18534,108,765,16794,-23,-286,86,-67,-410,-363
18548,58,809,16169,-1,-263,87,-66,-409,-367
18562,65,842,16833,-34,-281,86,-72,-406,-362
18576,34,855,16451,-10,-276,89,-64,-402,-368
18590,1,847,16654,-29,-279,85,-70,-411,-361
18604,-23,842,16584,-20,-273,85,-65,-404,-366
18618,-24,806,16571,-23,-282,90,-68,-408,-365
18632,-22,808,16597,-17,-272,84,-63,-402,-365
18646,-18,831,16549,-14,-283,84,-71,-405,-358
18660,34,829,16548,-13,-277,87,-64,-403,-366
18674,34,838,16575,-16,-280,83,-68,-399,-362
18688,63,822,16536,-14,-284,81,-69,-403,-363
18702,58,825,16561,-18,-282,80,-75,-407,-368
18716,41,793,16582,-13,-279,83,-70,-404,-364
18730,-1,808,16499,-19,-279,85,-70,-404,-363
18745,-21,808,16584,-16,-276,86,-68,-403,-362
18759,-27,857,16496,-20,-277,85,-67,-401,-361
18773,-15,858,16539,-20,-281,87,-68,-399,-365
18787,-4,861,16530,-22,-276,84,-67,-400,-361
18802,43,832,16526,-18,-274,83,-76,-401,-364
18816,55,788,16549,-22,-272,82,-70,-406,-362
18830,61,771,16550,-19,-277,81,-64,-398,-364
18844,59,803,16534,-17,-277,87,-67,-403,-363
18858,18,815,16547,-16,-281,88,-66,-405,-365
18872,12,833,16536,-19,-274,83,-71,-398,-361
18886,-35,865,16544,-21,-275,85,-66,-404,-363
18900,-30,875,16533,-23,-278,83,-65,-403,-365
18914,-10,843,16546,-25,-275,77,-68,-411,-361
18928,-10,824,16535,-17,-271,78,-66,-407,-364
18942,34,790,16553,-17,-274,86,-69,-401,-370
18956,48,785,16537,-20,-276,88,-69,-403,-363
18970,53,823,16540,-22,-282,88,-65,-405,-361
18984,47,821,16552,-20,-284,83,-68,-404,-365
18998,32,834,16562,-17,-279,81,-67,-406,-361
19012,23,833,16526,-20,-275,82,-65,-403,-364
19026,6,832,16562,-19,-275,82,-65,-400,-358
19040,-7,820,16547,-23,-281,81,-63,-405,-363
19055,-29,821,16529,-20,-282,87,-65,-404,-361
19069,-30,816,16593,-24,-280,87,-70,-403,-359
19083,9,837,16519,-19,-273,84,-67,-408,-363
19097,29,844,16533,-13,-277,84,-65,-399,-364
19111,55,823,16524,-17,-278,81,-68,-405,-360
19125,65,816,16524,-18,-280,82,-69,-405,-364
19139,48,789,16555,-21,-284,83,-68,-406,-363
19153,46,782,16569,-21,-277,82,-71,-401,-366
19167,1,829,16600,-19,-282,89,-70,-399,-361
19181,-32,848,16508,-23,-277,89,-65,-402,-364
19195,-14,874,16570,-14,-272,85,-66,-403,-361
19209,-3,860,16531,-19,-279,86,-72,-405,-359
19224,17,837,16570,-16,-280,82,-66,-400,-363
19238,36,794,16527,-18,-273,81,-70,-401,-367
19252,73,791,16548,-25,-275,89,-64,-405,-367
19266,76,788,16540,-20,-276,88,-65,-409,-363
19280,52,817,16549,-16,-274,87,-70,-400,-362
19294,32,829,16547,-14,-278,82,-69,-400,-363
19308,-13,856,16543,-13,-281,82,-66,-400,-364
19322,-20,850,16541,-16,-281,90,-68,-406,-364
19336,-16,833,16542,-13,-280,86,-68,-399,-362
19350,-12,822,16540,-17,-274,82,-65,-399,-362
19364,28,811,16536,-13,-276,86,-68,-403,-364
19378,34,801,16558,-22,-280,84,-71,-401,-365
19392,48,824,16554,-20,-278,85,-68,-407,-360
19406,40,834,16529,-19,-281,88,-71,-399,-360
19420,37,821,16550,-19,-277,88,-64,-404,-363
19434,4,829,16525,-15,-278,81,-70,-404,-361
19448,-247,823,16539,-20,-283,90,-71,-407,-361
19462,-10,816,16550,-20,-281,89,-65,-407,-367
19476,-21,839,16546,-19,-281,88,-70,-402,-366
19490,-11,841,16558,-20,-283,91,-67,-403,-362
19504,0,843,16541,-21,-275,86,-73,-405,-365
19519,49,833,16547,-18,-275,85,-70,-407,-362
19533,67,809,16543,-23,-280,84,-67,-403,-365
19547,42,804,16540,-21,-276,89,-64,-404,-363
19561,42,803,16541,-21,-274,86,-70,-404,-365
19575,17,813,16550,-20,-280,86,-67,-400,-362
19589,-1,830,16551,-20,-283,87,-69,-401,-359
19603,-16,843,16543,-13,-279,85,-66,-398,-369
19617,-20,842,16543,-20,-281,91,-70,-406,-364
19631,-5,846,16535,-17,-277,85,-72,-405,-364
19645,-3,815,16518,-22,-276,83,-69,-403,-363
19659,42,800,16534,-26,-279,87,-67,-406,-362
19673,47,805,16542,-25,-281,88,-66,-403,-365
19687,26,816,16544,-21,-279,88,-69,-401,-364
19701,35,802,16537,-18,-281,85,-62,-401,-361
19715,29,834,16541,-19,-277,83,-68,-407,-368
19729,7,832,16530,-16,-280,90,-67,-405,-356
19743,3,810,16538,-23,-280,90,-68,-405,-370
19757,-10,833,16537,-22,-284,87,-65,-400,-363
19771,11,820,16553,-22,-281,86,-68,-411,-357
19785,6,821,16535,-18,-275,84,-64,-397,-363
19799,27,819,16538,-13,-275,87,-68,-402,-361
19813,35,831,16515,-15,-278,82,-67,-403,-363
19827,45,829,16531,-15,-277,79,-71,-402,-361
19841,30,820,16539,-21,-275,82,-64,-400,-363
19855,28,814,16539,-23,-281,87,-67,-408,-361
19869,27,815,16548,-16,-278,82,-70,-406,-364
19883,2,825,16544,-18,-279,86,-67,-401,-365
19897,-4,841,16540,-19,-277,89,-66,-398,-363
19911,3,827,16535,-12,-277,83,-63,-401,-359
19925,11,847,16553,-15,-277,89,-65,-404,-360
19939,19,821,16544,-23,-286,81,-69,-402,-359
19953,13,814,16530,-19,-283,85,-68,-408,-361
19967,34,811,16543,-23,-279,86,-69,-398,-363
19981,33,806,16540,-19,-282,88,-74,-403,-357
19995,48,811,16545,-16,-278,81,-67,-399,-359
20009,19,819,16541,-16,-282,82,-66,-398,-367
20023,2,836,16551,-22,-280,81,-71,-400,-368
20037,-4,842,16543,-23,-277,79,-66,-405,-365
20051,2,832,16542,-19,-279,81,-74,-405,-356
20065,23,822,16539,-19,-278,84,-68,-403,-363
20079,18,818,16539,-16,-276,86,-69,-406,-364
20093,24,815,16545,-22,-279,86,-67,-404,-366
20107,19,813,16543,-26,-276,84,-67,-402,-362
20121,29,826,16539,-23,-279,85,-69,-406,-364
20135,29,824,16543,-19,-283,87,-69,-406,-361
20149,31,833,16544,-20,-276,86,-63,-399,-362
20163,40,830,16549,-21,-278,86,-63,-399,-359
20177,23,821,16533,-21,-283,87,-69,-405,-365
20191,4,815,16536,-19,-282,88,-67,-403,-360
20205,-7,814,16545,-20,-279,90,-66,-402,-362
20219,4,847,16537,-18,-278,87,-68,-405,-366
20233,24,839,16547,-20,-279,86,-71,-404,-359
20247,24,840,16547,-18,-282,84,-68,-403,-365
20261,41,810,16527,-20,-276,87,-69,-406,-362
20275,40,804,16538,-20,-279,83,-69,-405,-362
20289,16,807,16557,-23,-281,86,-65,-399,-364
20303,35,821,16527,-16,-281,86,-72,-405,-361
20317,11,844,16557,-16,-282,86,-69,-404,-360
20331,7,850,16549,-21,-281,88,-68,-405,-362
20345,3,845,16532,-23,-281,84,-63,-406,-367
20359,11,841,16537,-23,-279,81,-66,-407,-363
20373,10,804,16524,-20,-278,84,-65,-404,-360
20387,17,802,16526,-21,-277,86,-63,-402,-365
20401,32,804,16536,-21,-280,89,-70,-404,-360
20415,11,811,16545,-19,-278,86,-70,-410,-361
20429,32,845,16512,-19,-279,86,-69,-406,-363
20443,30,844,16538,-17,-277,89,-64,-400,-358
20457,16,826,16548,-21,-279,84,-65,-401,-367
20471,16,813,16542,-20,-282,85,-71,-403,-364
20485,7,814,16543,-22,-282,89,-70,-404,-365
20499,7,813,16538,-20,-274,88,-65,-407,-361
20513,10,818,16545,-24,-276,89,-64,-400,-365
20527,31,827,16544,-20,-279,88,-66,-401,-366
20541,18,838,16528,-23,-278,88,-65,-404,-362
20555,35,826,16540,-16,-280,81,-66,-397,-362
20569,24,818,16544,-17,-278,89,-65,-404,-366
20583,7,802,16546,-18,-280,87,-67,-402,-365
20597,-1,808,16546,-15,-279,86,-62,-410,-362
20611,-3,829,16552,-22,-278,87,-65,-404,-364
20625,3,835,16528,-19,-280,88,-64,-399,-362
20639,36,840,16534,-19,-280,85,-66,-407,-361
20653,52,842,16531,-19,-278,88,-68,-406,-360
20667,35,818,16539,-19,-279,82,-68,-403,-367
20681,38,802,16550,-22,-276,85,-66,-403,-360
20695,29,803,16526,-21,-279,88,-68,-402,-364
20709,22,803,16548,-20,-280,90,-66,-402,-360
20723,0,833,16540,-16,-282,81,-67,-402,-364
20737,-18,831,16537,-17,-282,87,-66,-404,-362
20751,-7,853,16536,-21,-280,80,-67,-401,-360
20765,-1,848,16546,-21,-278,83,-70,-402,-368
20779,4,823,16538,-15,-273,84,-67,-405,-365
20793,19,811,16543,-15,-278,84,-64,-404,-364
20807,35,805,16530,-19,-280,86,-69,-401,-363
20821,32,806,16538,-21,-276,87,-67,-402,-364
20835,30,827,16537,-18,-284,90,-70,-399,-366
20849,26,837,16545,-21,-276,88,-62,-406,-362
20863,27,838,16540,-16,-279,90,-68,-404,-365
20877,14,836,16529,-19,-282,85,-65,-399,-366
20891,3,826,16532,-18,-277,86,-72,-400,-361
20905,-7,810,16542,-21,-277,87,-66,-405,-362
20919,2,821,16544,-19,-278,87,-71,-407,-362
20933,11,817,16540,-23,-280,88,-65,-402,-369
20947,25,828,16545,-26,-280,89,-67,-403,-361
20961,31,822,16542,-24,-276,88,-67,-403,-360
20975,36,818,16541,-14,-276,82,-66,-404,-358
20989,26,806,16535,-20,-274,89,-67,-404,-362
21003,15,815,16541,-19,-281,85,-66,-401,-362
21017,2,815,16540,-21,-276,83,-71,-400,-365
21031,-1,826,16544,-24,-278,86,-66,-401,-359
21045,-5,838,16550,-22,-276,84,-69,-404,-360
21059,-18,833,16554,-22,-274,85,-66,-403,-361
21073,17,817,16535,-19,-282,87,-68,-404,-364
21087,28,819,16548,-18,-276,85,-69,-402,-366
21101,41,804,16527,-24,-274,88,-68,-404,-365
21115,54,813,16543,-19,-280,88,-66,-408,-367
21129,17,807,16537,-19,-281,89,-66,-403,-355
21143,18,824,16552,-14,-284,83,-68,-403,-365
21157,-8,841,16533,-17,-280,85,-65,-404,-360
21171,-22,835,16530,-16,-281,83,-68,-404,-369
21185,-2,815,16560,-15,-279,82,-68,-401,-361
21199,4,824,16547,-18,-277,84,-70,-398,-363
21213,34,829,16551,-16,-280,88,-66,-401,-364
21227,21,826,16546,-19,-275,87,-68,-403,-362
21241,9,826,16558,-23,-279,92,-67,-400,-365
21255,12,824,16551,-19,-277,92,-63,-401,-368
21269,22,827,16531,-20,-283,88,-67,-401,-368
21283,25,825,16545,-21,-279,83,-68,-401,-364
21297,34,811,16531,-18,-277,85,-67,-408,-360
21311,25,813,16537,-16,-276,87,-69,-398,-366
21325,35,807,16547,-19,-280,92,-68,-404,-361
21339,9,816,16546,-19,-282,88,-68,-405,-362
21353,-5,821,16542,-18,-275,90,-63,-405,-363
21367,17,835,16554,-16,-273,90,-66,-402,-364
21381,16,828,16544,-15,-279,81,-70,-402,-364
21395,35,823,16538,-16,-278,81,-66,-402,-369
21409,35,829,16550,-22,-279,86,-67,-400,-366
21423,17,823,16540,-17,-282,87,-65,-405,-363
21437,22,826,16554,-15,-280,89,-66,-406,-362
21451,-2,828,16560,-12,-281,85,-71,-408,-358
21466,-3,844,16532,-18,-280,87,-66,-403,-362
21480,1,829,16557,-17,-278,79,-72,-401,-363
21494,21,824,16539,-15,-277,88,-64,-404,-358
21508,37,820,16542,-21,-279,85,-64,-407,-360
21522,43,819,16545,-18,-281,84,-70,-404,-362
21536,38,828,16542,-20,-280,88,-69,-402,-362
21550,21,808,16541,-18,-279,88,-68,-401,-359
21564,12,820,16539,-20,-279,90,-67,-400,-359
21578,7,836,16536,-18,-280,85,-62,-399,-368
21592,21,819,16537,-19,-278,86,-72,-406,-358
21606,21,815,16539,-17,-277,91,-63,-408,-361
21620,13,824,16534,-22,-280,87,-70,-399,-360
21634,23,821,16545,-21,-275,89,-70,-403,-361
21648,27,830,16547,-19,-275,85,-72,-405,-365
21662,9,831,16547,-12,-279,82,-69,-403,-364
21676,29,824,16528,-19,-279,81,-67,-403,-363
21690,23,826,16551,-24,-281,87,-70,-404,-358
21704,26,831,16551,-19,-281,78,-69,-403,-361
21718,34,819,16543,-22,-283,81,-66,-402,-366
21732,24,823,16548,-19,-278,86,-72,-398,-366
21746,16,832,16543,-23,-278,82,-66,-400,-366
21760,-2,830,16538,-19,-282,84,-66,-398,-360
21774,10,835,16549,-14,-280,81,-67,-403,-362
21788,13,822,16556,-15,-282,82,-66,-402,-360
21802,27,815,16536,-21,-280,82,-71,-405,-359
21816,27,810,16532,-17,-281,82,-70,-406,-363
21830,44,818,16545,-22,-281,85,-71,-403,-363
21844,30,819,16544,-18,-280,83,-71,-404,-365
21858,20,815,16529,-20,-280,84,-68,-407,-362
21872,-4,824,16539,-24,-281,89,-66,-403,-360
21886,-8,836,16523,-23,-279,82,-63,-406,-365
21900,-4,830,16548,-19,-283,86,-64,-402,-365
21914,11,822,16545,-21,-278,86,-71,-397,-362
21928,29,829,16536,-18,-278,81,-68,-406,-360
21942,47,814,16537,-13,-277,83,-63,-403,-367
21956,42,815,16548,-19,-275,89,-70,-401,-366
21970,29,824,16535,-24,-275,90,-71,-405,-361
21984,29,832,16539,-14,-277,85,-68,-402,-362
21998,8,826,16541,-17,-277,83,-63,-403,-364
22012,-3,834,16547,-17,-281,82,-65,-402,-366
22026,13,820,16524,-21,-281,82,-65,-407,-363
22040,8,831,16550,-16,-279,89,-71,-404,-365
22054,31,835,16538,-17,-281,88,-64,-401,-367
22068,16,824,16537,-22,-281,90,-64,-404,-363
22082,29,834,16546,-20,-278,83,-62,-407,-364
22096,21,813,16540,-15,-279,84,-67,-401,-360
22110,27,810,16549,-24,-276,79,-65,-407,-361
22124,31,815,16532,-19,-278,82,-65,-404,-364
22138,18,809,16532,-18,-279,85,-67,-404,-364
22152,10,822,16554,-14,-276,81,-62,-403,-364
22166,15,831,16550,-21,-281,86,-66,-400,-363
22180,0,821,16533,-15,-278,83,-62,-401,-362
22194,13,829,16539,-17,-278,85,-70,-401,-367
22208,5,822,16542,-20,-281,84,-66,-406,-366
22222,33,811,16531,-16,-279,81,-66,-400,-360
22236,40,823,16540,-17,-276,81,-66,-402,-359
22250,50,825,16527,-19,-279,88,-67,-401,-363
22264,27,817,16542,-17,-275,92,-74,-405,-364
22278,1,835,16532,-15,-276,88,-70,-406,-365
22292,9,831,16535,-18,-279,90,-74,-405,-364
22306,-16,827,16547,-22,-282,86,-70,-407,-363
22320,-9,823,16539,-21,-277,78,-68,-403,-362
22334,20,831,16538,-19,-283,83,-66,-398,-363
22348,21,816,16538,-17,-278,77,-68,-404,-363
22362,30,812,16542,-16,-277,86,-62,-402,-362
22376,40,820,16531,-22,-279,86,-66,-406,-364
22390,35,816,16533,-14,-280,87,-69,-405,-363
22404,14,822,16535,-10,-277,87,-68,-405,-366
22418,18,826,16551,-17,-281,86,-67,-398,-366
22432,1,823,16547,-20,-278,81,-70,-401,-363
22446,11,822,16536,-22,-277,81,-67,-401,-362
22460,-4,820,16531,-21,-274,83,-66,-402,-364
22474,-10,830,16540,-19,-278,88,-69,-396,-371
22488,21,836,16554,-20,-277,87,-72,-403,-359
22502,15,820,16544,-17,-273,87,-67,-403,-362
22516,21,815,16555,-16,-282,84,-71,-400,-363
22530,42,800,16527,-23,-280,84,-70,-402,-366
22544,34,812,16541,-19,-277,83,-69,-408,-365
22558,42,805,16563,-14,-282,86,-67,-408,-360
22572,24,836,16525,-20,-283,82,-69,-400,-362
22586,13,828,16552,-17,-275,82,-68,-403,-363
22600,-12,834,16533,-15,-279,86,-69,-401,-364
22614,-16,831,16545,-16,-278,86,-67,-400,-365
22628,8,826,16528,-21,-277,82,-63,-401,-368
22642,34,817,16532,-18,-280,81,-69,-412,-359
22656,28,807,16542,-20,-283,81,-67,-402,-362
22670,51,808,16541,-16,-277,84,-70,-410,-365
22684,27,817,16540,-16,-275,88,-71,-403,-363
22698,25,819,16537,-16,-277,83,-68,-406,-359
22712,5,832,16536,-13,-278,89,-67,-404,-363
22726,-7,820,16535,-20,-280,87,-67,-407,-361
22740,255,834,16535,-15,-278,83,-71,-403,-361
22754,18,823,16542,-19,-281,78,-69,-402,-363
22768,34,816,16537,-17,-278,81,-70,-406,-368
22782,25,827,16549,-14,-271,82,-71,-403,-364
22796,44,820,16543,-15,-277,87,-70,-399,-366
22810,46,822,16549,-22,-275,88,-69,-405,-362
22824,21,811,16516,-19,-284,82,-67,-404,-363
22838,20,821,16541,-21,-282,85,-70,-407,-367
22852,28,815,16523,-16,-278,88,-63,-398,-361
22866,5,830,16542,-19,-275,84,-66,-401,-363
22880,4,827,16528,-19,-285,84,-71,-409,-363
22894,16,824,16536,-20,-278,89,-66,-402,-360
22908,-4,829,16532,-18,-277,83,-66,-398,-368
22922,8,824,16528,-11,-281,84,-71,-401,-363
22936,29,819,16533,-13,-276,82,-69,-400,-365
22950,29,811,16521,-17,-279,88,-67,-406,-361
22964,30,812,16538,-18,-278,85,-69,-403,-364
22978,26,820,16522,-17,-280,87,-67,-403,-368
22992,12,823,16528,-18,-278,85,-63,-404,-361
23006,-5,833,16529,-21,-279,86,-61,-404,-365
23020,3,841,16531,-16,-276,84,-67,-409,-367
23034,3,839,16531,-18,-278,82,-68,-398,-359
23048,10,833,16533,-18,-280,85,-69,-402,-364
23062,27,835,16535,-19,-280,84,-68,-399,-358
23076,36,809,16525,-19,-280,83,-68,-400,-361
23090,53,822,16529,-15,-278,82,-61,-406,-363
23104,42,808,16518,-16,-281,80,-67,-402,-362
23118,3,821,16537,-22,-281,86,-67,-405,-359
23132,18,840,16543,-18,-278,88,-62,-402,-358
23146,4,818,16528,-21,-280,83,-66,-402,-361
23160,2,831,16535,-18,-278,83,-69,-404,-363
23174,8,827,16528,-22,-279,83,-70,-404,-361
23188,32,825,16536,-16,-279,83,-64,-404,-363
23202,20,822,16531,-16,-280,82,-63,-404,-366
23216,29,820,16531,-16,-277,85,-64,-404,-364
23230,33,807,16531,-16,-279,83,-65,-406,-362
23244,26,828,16535,-13,-277,87,-69,-408,-360
23258,20,823,16529,-20,-280,86,-65,-399,-362
23272,25,821,16524,-18,-279,88,-72,-407,-359
23286,16,807,16525,-12,-279,85,-65,-405,-362
23300,11,819,16531,-21,-275,85,-64,-401,-362
23314,12,826,16506,-16,-276,84,-70,-404,-363
23328,22,835,16534,-11,-275,82,-66,-405,-363
23342,14,838,16542,-18,-276,81,-61,-401,-362
23356,19,818,16522,-13,-280,90,-66,-406,-363
23370,33,812,16531,-17,-282,85,-65,-406,-360
23384,33,818,16532,-18,-279,83,-65,-406,-360
23398,33,834,16545,-15,-278,90,-64,-406,-363
23412,22,822,16524,-14,-280,89,-71,-398,-366
23426,8,834,16533,-20,-282,85,-67,-403,-365
23440,8,824,16537,-16,-283,86,-65,-404,-366
23454,3,824,16534,-18,-278,84,-66,-402,-363
23468,9,825,16532,-16,-282,74,-69,-404,-363
23482,19,820,16528,-16,-280,81,-69,-400,-363
23496,35,823,16535,-19,-281,85,-66,-399,-361
23510,35,817,16522,-22,-280,90,-68,-402,-365
23524,12,821,16530,-21,-279,86,-59,-403,-361
23538,14,827,16526,-17,-284,89,-73,-402,-359
23552,14,832,16521,-20,-278,85,-73,-409,-361
23566,11,822,16546,-19,-280,84,-72,-402,-363
23580,15,824,16541,-16,-276,84,-71,-404,-361
23594,25,830,16523,-18,-278,90,-64,-406,-361
23608,14,814,16538,-20,-284,86,-68,-400,-362
23622,30,821,16540,-21,-282,88,-67,-409,-365
23636,21,813,16528,-23,-281,88,-66,-405,-364
23650,20,812,16528,-23,-277,86,-66,-402,-362
23664,26,834,16529,-18,-281,90,-61,-402,-355
23678,30,841,16527,-22,-279,87,-67,-400,-370
23692,24,814,16527,-21,-278,88,-70,-405,-366
23706,17,829,16532,-22,-279,91,-63,-405,-365
23720,-2,825,16538,-20,-281,83,-64,-398,-365
23734,3,813,16542,-19,-282,84,-69,-401,-363
23748,18,815,16521,-26,-279,87,-67,-402,-363
23762,29,820,16545,-21,-277,84,-63,-402,-364
23776,22,811,16537,-20,-282,89,-69,-401,-365
23790,22,830,16546,-20,-278,89,-63,-401,-363
23804,19,825,16521,-15,-279,85,-71,-403,-365
23818,24,833,16528,-21,-279,84,-67,-407,-360
23832,11,831,16524,-19,-274,83,-68,-406,-360
23846,9,823,16533,-20,-278,89,-68,-404,-362
23860,-2,835,16530,-23,-284,86,-69,-402,-359
